TH,Cod.Municipio,AMBITO,Distrito,Sección,Mesa,Censo,Votantes,Nulos,Válidos,Blancos,Votos Cand.,Abstenciones,PSE-PSOE,PP,EB,PH,PCPE-EHAC,CIU,BNG,E.U.,BERDEAK-LV,PLN-LNA,PAS,FEI,URCL,PREPAL,UC,FEA,EH,PADE,UC-CDS,P.P.I.,COFEM-FEMEK,PNV-EA...(E99),UDR,SIEX,C.E.,URAS,AA,U.P.L.,A,TC-PNC,AUN,PREX-CREX,LV-GV,ACV,DM,DN,PAE-I,ES2000
GIPUZKOA,049,LAZKAO,1,1,B,515,355,4,351,2,349,160,77,49,21,0,0,0,0,0,1,0,0,0,0,0,,0,96,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,049,LAZKAO,1,2,A,856,605,3,602,10,592,251,73,58,16,0,0,0,1,0,1,0,0,0,0,0,,0,226,0,0,0,0,216,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GIPUZKOA,049,LAZKAO,1,2,B,890,596,3,593,5,588,294,77,48,12,0,1,0,0,0,2,0,0,0,0,0,,0,232,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,049,LAZKAO,1,3,A,550,407,2,405,6,399,143,40,26,8,0,0,0,0,0,0,0,0,0,0,0,,0,147,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,049,LAZKAO,1,3,B,548,386,3,383,4,379,162,36,19,3,0,1,0,0,0,1,0,0,0,0,0,,0,157,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,050,LEABURU,1,1,U,308,235,3,232,3,229,73,0,8,2,0,0,0,0,0,0,0,0,0,0,0,,0,172,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,051,LEGAZPI,1,1,A,778,523,7,516,10,506,255,40,47,24,0,0,0,0,0,5,0,0,0,0,0,,0,146,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,051,LEGAZPI,1,1,B,715,503,3,500,8,492,212,66,32,20,0,0,0,0,0,1,0,0,0,0,0,,0,150,0,1,0,0,221,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GIPUZKOA,051,LEGAZPI,1,2,A,914,646,8,638,12,626,268,50,76,7,0,0,0,0,0,0,0,0,0,0,0,,0,162,0,0,0,0,330,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,051,LEGAZPI,1,2,B,712,506,3,503,9,494,206,46,49,15,0,0,0,0,0,2,0,0,0,0,0,,0,110,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,051,LEGAZPI,1,3,A,487,340,0,340,7,333,147,63,35,3,0,0,0,2,0,0,0,0,0,0,0,,0,102,0,0,0,0,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,051,LEGAZPI,1,3,B,463,307,5,302,6,296,156,57,39,0,0,0,0,0,0,0,0,0,0,0,0,,0,79,0,1,0,0,116,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
GIPUZKOA,051,LEGAZPI,1,4,A,490,321,2,319,6,313,169,54,40,13,0,0,0,0,0,0,0,0,0,0,0,,0,79,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,051,LEGAZPI,1,4,B,503,333,3,330,6,324,170,68,33,11,0,0,0,0,0,0,0,0,0,0,0,,0,65,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,051,LEGAZPI,1,5,A,665,408,13,395,7,388,257,123,47,13,2,0,0,0,0,1,0,0,0,0,0,,0,95,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GIPUZKOA,051,LEGAZPI,1,5,B,601,364,3,361,8,353,237,98,63,10,0,0,0,0,0,0,0,0,0,0,1,,0,84,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
GIPUZKOA,051,LEGAZPI,1,6,U,837,550,5,545,7,538,287,103,37,20,0,4,0,2,1,1,0,0,0,0,0,,0,154,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,051,LEGAZPI,1,7,A,303,205,0,205,3,202,98,6,7,0,0,0,0,0,0,0,0,0,0,0,0,,0,76,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,051,LEGAZPI,1,7,B,229,143,2,141,4,137,86,11,18,1,0,0,0,0,0,0,0,0,0,0,0,,0,50,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,052,LEGORRETA,1,1,A,591,417,8,409,8,401,174,56,32,3,0,0,0,0,0,1,0,0,0,0,0,,0,125,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,052,LEGORRETA,1,1,B,607,438,2,436,11,425,169,28,26,2,0,0,0,0,0,0,1,0,0,0,1,,0,171,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GIPUZKOA,053,LEZO,1,1,A,800,532,5,527,2,525,268,68,38,14,0,2,0,0,0,0,0,0,0,0,0,,0,249,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,053,LEZO,1,1,B,932,627,6,621,5,616,305,105,58,18,0,0,0,0,0,0,0,0,0,0,0,,0,250,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,053,LEZO,1,2,A,1010,631,2,629,10,619,379,77,51,19,0,0,0,1,0,0,0,0,0,0,0,,0,326,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,053,LEZO,1,2,B,956,536,3,533,7,526,420,89,44,13,0,1,0,0,0,1,0,0,0,0,0,,0,247,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,053,LEZO,1,3,U,1118,649,0,649,4,645,469,81,30,17,0,0,0,1,0,0,0,0,0,0,0,,0,352,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,054,LIZARTZA,1,1,U,528,407,2,405,21,384,121,1,11,1,0,0,0,0,0,0,0,0,0,0,0,,0,287,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,1,1,A,636,468,1,467,7,460,168,37,54,28,0,0,0,0,0,0,0,0,0,0,0,,0,146,0,0,0,0,194,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,1,1,B,499,359,1,358,1,357,140,27,20,16,0,0,0,0,0,0,0,0,0,0,0,,0,152,0,0,2,0,139,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,1,2,A,704,553,1,552,5,547,151,32,39,17,0,0,0,0,0,0,0,0,0,0,0,,0,250,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,1,2,B,549,409,0,409,5,404,140,29,44,11,0,0,0,0,0,0,0,0,0,0,0,,0,148,0,0,1,0,168,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,1,3,U,935,689,2,687,10,677,246,58,56,10,0,0,0,0,0,0,0,0,0,0,0,,0,267,0,0,0,1,283,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,1,4,U,1027,692,4,688,5,683,335,109,50,38,0,0,0,0,0,1,0,0,0,0,0,,0,244,0,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,1,5,A,847,615,2,613,11,602,232,47,64,8,0,0,0,0,0,1,0,0,0,0,0,,0,201,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,1,5,B,693,495,2,493,9,484,198,41,51,17,0,0,0,0,0,1,0,0,0,0,0,,0,161,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,2,1,U,770,538,3,535,2,533,232,62,52,33,1,0,0,0,0,0,0,0,0,0,0,,0,197,0,0,0,1,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,2,2,A,676,434,2,432,4,428,242,120,67,44,0,1,0,1,0,2,0,0,0,1,1,,0,121,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,2,2,B,668,396,0,396,5,391,272,137,50,36,0,0,0,1,0,1,0,0,0,0,0,,0,101,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,2,3,A,601,365,12,353,9,344,236,145,56,56,0,1,0,0,1,0,1,0,0,0,0,,0,42,0,0,1,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,2,3,B,607,363,14,349,7,342,244,131,71,53,0,0,0,0,1,1,0,0,0,0,1,,0,49,1,0,0,0,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
GIPUZKOA,055,ARRASATE / MONDRAGON,2,4,A,781,576,3,573,3,570,205,85,44,35,0,0,1,0,2,1,0,0,0,0,0,,0,210,0,0,0,0,186,0,1,0,0,0,0,0,0,0,0,3,0,1,0,1
GIPUZKOA,055,ARRASATE / MONDRAGON,2,4,B,671,465,6,459,2,457,206,78,34,33,0,2,0,0,0,1,0,0,0,0,0,,0,194,0,0,1,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,3,1,A,542,351,2,349,7,342,191,78,62,16,0,1,0,0,0,2,2,0,0,0,0,,1,72,0,0,0,2,103,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,3,1,B,571,391,2,389,4,385,180,89,78,27,0,2,0,0,0,2,0,0,0,0,0,,0,91,0,1,0,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,3,2,A,589,404,2,402,5,397,185,68,39,23,0,0,0,0,0,1,0,0,0,0,0,,0,130,0,0,0,1,131,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,3,2,B,488,333,3,330,7,323,155,66,45,10,1,0,0,0,0,1,0,0,0,0,0,,0,92,0,0,0,0,106,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,3,3,A,611,404,7,397,6,391,207,109,52,14,0,1,0,0,2,1,0,0,0,0,0,,0,130,0,1,0,1,76,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,3,3,B,500,357,8,349,10,339,143,106,50,18,0,1,0,0,0,1,1,0,0,0,0,,1,85,0,0,0,1,74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,4,1,A,639,425,1,424,7,417,214,111,36,38,0,0,0,0,1,2,0,1,0,0,0,,0,137,0,0,0,1,88,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
GIPUZKOA,055,ARRASATE / MONDRAGON,4,1,B,627,421,1,420,5,415,206,109,50,46,0,2,0,0,0,3,0,0,0,0,0,,0,120,0,0,0,0,80,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,4,2,A,826,582,14,568,0,568,244,88,59,15,0,0,0,0,1,0,0,0,0,0,0,,0,237,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,4,2,B,661,435,3,432,5,427,226,81,68,11,0,0,0,0,0,1,0,0,0,0,0,,0,139,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,4,3,A,602,358,4,354,8,346,244,112,58,21,0,0,0,1,0,5,0,0,0,0,0,,0,86,0,0,0,1,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,4,3,B,579,341,1,340,9,331,238,112,60,27,1,2,0,2,0,3,0,1,0,0,0,,0,74,0,0,1,1,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,4,4,A,677,523,1,522,4,518,154,42,20,20,0,1,0,0,0,2,0,0,0,0,0,,0,226,0,0,0,1,202,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,4,4,B,590,449,1,448,3,445,141,41,29,20,0,3,0,3,0,1,0,0,0,0,0,,0,188,0,1,0,1,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,055,ARRASATE / MONDRAGON,5,1,U,1112,384,2,382,8,374,728,16,52,6,0,0,0,0,1,2,0,0,0,0,0,,0,158,0,0,1,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,056,MUTRIKU,1,1,A,842,633,4,629,1,628,209,21,44,5,0,0,0,0,0,0,0,0,0,0,0,,0,266,0,0,0,1,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,056,MUTRIKU,1,1,B,1035,787,14,773,5,768,248,47,60,11,0,0,0,0,0,1,0,0,0,0,0,,0,307,0,0,0,0,337,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0
GIPUZKOA,056,MUTRIKU,1,2,A,809,631,2,629,1,628,178,14,42,2,0,0,0,0,0,1,0,0,0,0,0,,0,249,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
GIPUZKOA,056,MUTRIKU,1,2,B,775,614,8,606,7,599,161,20,61,5,0,0,0,0,0,0,1,0,0,0,0,,0,226,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GIPUZKOA,056,MUTRIKU,2,1,U,602,427,5,422,0,422,175,6,13,0,0,0,0,0,0,0,0,0,0,0,0,,0,146,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,057,MUTILOA,1,1,U,144,87,0,87,1,86,57,0,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,41,0,0,0,0,41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
GIPUZKOA,058,OLABERRIA,1,1,A,419,296,4,292,3,289,123,52,45,8,1,2,0,0,0,2,0,0,0,0,0,,0,87,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GIPUZKOA,058,OLABERRIA,1,1,B,450,337,5,332,6,326,113,60,63,11,0,0,0,0,0,1,0,0,0,0,0,,0,100,0,0,0,1,88,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
GIPUZKOA,059,OÑATI,1,1,A,1027,738,4,734,2,732,289,27,58,6,0,0,0,0,0,4,0,0,0,0,0,,0,288,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GIPUZKOA,059,OÑATI,1,1,B,822,558,3,555,6,549,264,35,41,7,0,0,0,0,1,0,0,1,0,0,0,,0,218,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,059,OÑATI,1,2,A,501,375,4,371,5,366,126,9,36,2,0,2,0,0,0,0,2,0,0,0,0,,0,117,0,0,0,2,195,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GIPUZKOA,059,OÑATI,1,2,B,445,319,1,318,3,315,126,20,32,5,0,1,1,0,0,0,0,0,0,0,0,,0,93,0,1,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,059,OÑATI,1,3,A,700,499,5,494,11,483,201,30,23,7,0,0,1,0,0,1,0,0,0,0,0,,0,191,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
GIPUZKOA,059,OÑATI,1,3,B,624,461,8,453,11,442,163,26,36,4,0,0,0,0,1,2,0,0,0,0,0,,0,177,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,059,OÑATI,1,4,A,663,468,5,463,1,462,195,57,52,6,1,0,1,0,0,0,0,0,0,0,0,,0,162,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GIPUZKOA,059,OÑATI,1,4,B,496,353,1,352,4,348,143,36,42,6,0,1,0,0,0,0,0,0,0,0,0,,0,134,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,059,OÑATI,1,5,A,610,444,2,442,3,439,166,25,35,7,0,0,0,0,0,3,0,0,0,0,0,,0,131,0,0,0,0,236,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
GIPUZKOA,059,OÑATI,1,5,B,398,286,2,284,3,281,112,36,16,6,0,0,0,0,0,0,0,0,0,0,0,,0,87,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,059,OÑATI,1,6,A,682,487,3,484,5,479,195,33,15,7,0,0,0,0,0,0,0,0,0,0,0,,0,214,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,059,OÑATI,1,6,B,576,385,4,381,2,379,191,25,26,6,0,0,0,0,0,1,0,0,0,0,0,,0,176,0,1,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,059,OÑATI,2,1,U,607,427,0,427,1,426,180,6,18,1,0,0,0,0,0,0,0,0,0,0,0,,0,158,0,0,0,0,242,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,059,OÑATI,2,2,U,786,561,0,561,0,561,225,8,44,1,0,0,0,1,0,0,0,0,0,0,0,,1,237,0,0,0,1,267,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
GIPUZKOA,060,OREXA,1,1,U,70,67,0,67,1,66,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,60,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,061,ORIO,1,1,A,980,693,18,675,8,667,287,39,34,10,0,1,0,0,0,2,0,1,0,0,0,,0,188,0,0,0,0,389,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
GIPUZKOA,061,ORIO,1,1,B,928,670,11,659,9,650,258,53,39,5,0,1,0,1,0,0,1,0,0,0,0,,0,200,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,061,ORIO,1,2,A,920,657,16,641,11,630,263,71,40,6,0,1,0,0,0,2,0,1,0,0,0,,0,180,1,0,1,0,323,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0
GIPUZKOA,061,ORIO,1,2,B,735,513,7,506,8,498,222,59,37,6,0,1,0,0,0,0,0,0,0,0,0,,0,162,0,0,0,1,230,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
GIPUZKOA,062,ORMAIZTEGI,1,1,A,533,437,4,433,6,427,96,8,7,1,0,0,0,0,0,0,0,0,0,0,0,,0,151,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,062,ORMAIZTEGI,1,1,B,436,364,1,363,6,357,72,8,15,4,0,0,0,0,0,3,0,0,0,0,0,,0,124,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,063,OIARTZUN,1,1,U,1191,871,8,863,16,847,320,24,55,12,1,0,0,1,0,1,0,0,0,0,0,,0,382,0,0,1,0,366,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0
GIPUZKOA,063,OIARTZUN,1,2,U,733,559,4,555,6,549,174,4,8,4,0,0,0,0,0,1,0,0,0,0,0,,0,335,0,0,0,3,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,063,OIARTZUN,1,3,A,583,397,5,392,3,389,186,38,39,12,0,0,0,0,0,2,1,0,0,1,0,,0,187,0,0,0,1,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,063,OIARTZUN,1,3,B,546,368,7,361,5,356,178,37,51,5,0,0,0,0,0,4,1,0,0,0,0,,0,144,0,0,0,0,113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,063,OIARTZUN,1,4,A,658,461,0,461,9,452,197,22,31,13,0,0,0,0,0,0,0,0,0,0,0,,0,221,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,063,OIARTZUN,1,4,B,684,460,3,457,6,451,224,29,28,5,0,0,0,2,0,2,0,0,0,0,0,,0,246,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,063,OIARTZUN,1,5,U,1018,748,4,744,4,740,270,15,21,16,0,0,1,0,0,3,0,0,0,0,0,,0,426,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,063,OIARTZUN,1,6,A,632,480,4,476,4,472,152,15,11,4,0,0,0,1,0,0,0,0,0,0,0,,0,250,0,0,0,1,189,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GIPUZKOA,063,OIARTZUN,1,6,B,596,430,1,429,0,429,166,16,18,1,0,2,0,1,0,4,0,0,0,0,0,,0,214,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
GIPUZKOA,063,OIARTZUN,1,7,U,800,614,8,606,6,600,186,5,34,3,0,0,0,0,1,1,0,0,0,0,0,,0,371,0,0,0,0,183,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
GIPUZKOA,064,PASAIA,1,1,U,902,589,4,585,1,584,313,23,25,5,0,0,0,0,0,0,0,0,0,0,0,,0,312,0,0,0,2,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,064,PASAIA,1,2,A,660,403,0,403,4,399,257,36,41,4,1,0,0,0,0,0,0,0,0,0,0,,0,197,0,0,0,0,119,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,064,PASAIA,1,2,B,683,413,2,411,5,406,270,49,32,2,0,0,0,0,1,1,0,0,0,0,0,,0,183,0,0,0,1,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,064,PASAIA,2,1,A,439,285,1,284,2,282,154,14,11,4,0,0,0,0,0,0,0,0,0,0,0,,0,117,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,064,PASAIA,2,1,B,313,198,1,197,6,191,115,13,14,2,0,0,0,0,0,1,0,0,0,0,0,,0,83,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,064,PASAIA,2,2,U,617,340,1,339,6,333,277,115,43,16,0,0,0,0,0,2,0,0,0,0,0,,0,99,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,064,PASAIA,2,3,U,721,352,1,351,9,342,369,93,80,12,1,0,0,1,2,2,0,0,0,1,0,,0,82,0,0,0,1,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GIPUZKOA,064,PASAIA,2,4,A,398,202,0,202,7,195,196,57,21,15,0,0,0,0,0,0,0,0,0,0,0,,0,61,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,064,PASAIA,2,4,B,439,233,5,228,4,224,206,51,43,24,0,0,0,0,0,0,0,0,0,0,0,,0,58,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,064,PASAIA,2,5,A,573,290,4,286,7,279,283,52,40,17,2,0,0,1,0,1,1,0,0,0,0,,0,93,0,1,0,0,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
GIPUZKOA,064,PASAIA,2,5,B,668,335,8,327,6,321,333,79,44,25,1,0,0,2,0,2,0,0,0,0,0,,0,104,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,064,PASAIA,2,6,U,808,428,3,425,4,421,380,114,91,38,0,0,0,1,0,3,0,0,0,0,0,,0,116,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
GIPUZKOA,064,PASAIA,2,7,A,698,353,2,351,8,343,345,115,69,27,0,0,0,3,0,4,0,0,0,0,0,,0,67,0,0,0,0,56,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
GIPUZKOA,064,PASAIA,2,7,B,757,377,3,374,2,372,380,131,82,28,0,0,0,3,1,2,0,0,0,0,0,,0,87,0,0,0,0,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,064,PASAIA,2,8,A,540,285,3,282,7,275,255,54,46,28,0,0,0,0,0,1,0,0,0,0,0,,0,87,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
GIPUZKOA,064,PASAIA,2,8,B,668,319,6,313,6,307,349,88,66,25,0,4,0,0,0,0,2,0,0,0,0,,0,74,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
GIPUZKOA,064,PASAIA,2,9,U,680,416,2,414,2,412,264,81,57,7,0,0,0,0,0,0,0,0,0,0,0,,0,169,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,064,PASAIA,3,1,A,694,405,4,401,7,394,289,78,32,7,0,2,0,0,0,0,0,0,0,0,0,,0,151,0,0,1,1,120,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,064,PASAIA,3,1,B,677,391,5,386,4,382,286,63,36,7,0,0,0,0,0,0,0,0,0,0,0,,0,151,0,0,0,2,122,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GIPUZKOA,064,PASAIA,3,2,A,811,509,5,504,13,491,302,92,61,10,0,2,0,2,0,0,0,0,0,0,0,,0,164,0,0,0,3,155,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
GIPUZKOA,064,PASAIA,3,2,B,728,448,7,441,5,436,280,97,51,12,0,1,0,0,0,0,0,0,0,0,0,,0,160,0,0,0,1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,064,PASAIA,3,3,A,602,377,1,376,5,371,225,75,56,6,0,0,0,0,0,0,0,0,0,0,0,,0,139,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,064,PASAIA,3,3,B,559,346,2,344,6,338,213,89,36,12,0,0,0,0,0,0,1,0,0,0,0,,0,121,0,0,0,2,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GIPUZKOA,065,SORALUZE-PLACENCIA DE LAS ARMAS,1,1,A,656,500,1,499,7,492,156,42,66,9,0,1,0,0,0,0,0,0,0,0,0,,0,147,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIPUZKOA,065,SORALUZE-PLACENCIA DE LAS ARMAS,1,1,B,555,399,2,397,2,395,156,41,52,4,0,0,0,0,0,2,0,0,0,0,0,,0,127,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
